object,distance_cm,angle_deg,mic,trial,band_center_hz,preprocessing,filename,roi_start,roi_end,roi_length,object_roi_power_mean,reference_roi_noise_power_mean,estimated_signal_power,snr_db_bandpassed,snr_db_detrended_only,snr_gain_db
Box,100,-10.0,Mic2,46,50000.0,bandpassed,100cm_-10Grad.pickle,11550,12180,630,84.52204346214087,0.755561583780484,83.76648187836038,20.448004075372676,11.476107304052247,8.971896771320429
Box,100,-10.0,Mic2,46,60000.0,bandpassed,100cm_-10Grad.pickle,11550,12180,630,53.21100482778871,0.1887282049019211,53.02227662288679,24.486215620338854,11.476107304052247,13.010108316286606
Box,100,-10.0,Mic2,47,40000.0,bandpassed,100cm_-10Grad.pickle,11550,12180,630,86.61899734417428,2.7446360583479934,83.87436128582628,14.85144461285642,11.60160304536468,3.2498415674917407
Box,100,-10.0,Mic2,47,50000.0,bandpassed,100cm_-10Grad.pickle,11550,12180,630,84.78783627357564,0.755561583780484,84.03227468979514,20.46176251437883,11.60160304536468,8.86015946901415
Box,100,-10.0,Mic2,47,60000.0,bandpassed,100cm_-10Grad.pickle,11550,12180,630,53.35810654514037,0.1887282049019211,53.16937834023845,24.498247734351963,11.60160304536468,12.896644688987283
Box,100,-10.0,Mic2,48,40000.0,bandpassed,100cm_-10Grad.pickle,11550,12180,630,93.08290478592473,2.7446360583479934,90.33826872757672,15.173869986472,11.870395973284866,3.3034740131871345
Box,100,-10.0,Mic2,48,50000.0,bandpassed,100cm_-10Grad.pickle,11550,12180,630,89.79320647827178,0.755561583780484,89.0376448944913,20.713037958118964,11.870395973284866,8.842641984834097
Box,100,-10.0,Mic2,48,60000.0,bandpassed,100cm_-10Grad.pickle,11550,12180,630,56.13012453723142,0.1887282049019211,55.9413963323295,24.718964933234908,11.870395973284866,12.848568959950041
Box,100,-10.0,Mic2,49,40000.0,bandpassed,100cm_-10Grad.pickle,11550,12180,630,98.88550259428176,2.7446360583479934,96.14086653593378,15.444232674941016,12.232082758714965,3.2121499162260516
Box,100,-10.0,Mic2,49,50000.0,bandpassed,100cm_-10Grad.pickle,11550,12180,630,99.2522680629851,0.755561583780484,98.4967064792046,21.15151840568815,12.232082758714965,8.919435646973186
Box,100,-10.0,Mic2,49,60000.0,bandpassed,100cm_-10Grad.pickle,11550,12180,630,63.8281776525986,0.1887282049019211,63.63944944769668,25.2788960474866,12.232082758714965,13.046813288771636
Box,100,-10.0,Mic2,50,40000.0,bandpassed,100cm_-10Grad.pickle,11550,12180,630,111.34832629545495,2.7446360583479934,108.60369023710696,15.973598176700046,12.757875971741356,3.2157222049586895
Box,100,-10.0,Mic2,50,50000.0,bandpassed,100cm_-10Grad.pickle,11550,12180,630,110.9307590019498,0.755561583780484,110.1751974181693,21.63813969090204,12.757875971741356,8.880263719160684
Box,100,-10.0,Mic2,50,60000.0,bandpassed,100cm_-10Grad.pickle,11550,12180,630,70.82843393057206,0.1887282049019211,70.63970572567014,25.73212072258261,12.757875971741356,12.974244750841255
Box,100,-10.0,Mic2,51,40000.0,bandpassed,100cm_-10Grad.pickle,11550,12180,630,96.56772119496428,2.7446360583479934,93.82308513661629,15.338249448346836,11.931805785883313,3.4064436624635235
Box,100,-10.0,Mic2,51,50000.0,bandpassed,100cm_-10Grad.pickle,11550,12180,630,91.58312319129728,0.755561583780484,90.8275616075168,20.79947786818273,11.931805785883313,8.867672082299418
Box,100,-10.0,Mic2,51,60000.0,bandpassed,100cm_-10Grad.pickle,11550,12180,630,54.45098117552468,0.1887282049019211,54.26225297062276,24.586610126119663,11.931805785883313,12.65480434023635
Box,100,-10.0,Mic2,52,40000.0,bandpassed,100cm_-10Grad.pickle,11550,12180,630,82.32148708263371,2.7446360583479934,79.57685102428572,14.623019847693543,11.337189007264104,3.2858308404294387
Box,100,-10.0,Mic2,52,50000.0,bandpassed,100cm_-10Grad.pickle,11550,12180,630,80.5046976092697,0.755561583780484,79.74913602548921,20.234561184728065,11.337189007264104,8.89737217746396
Box,100,-10.0,Mic2,52,60000.0,bandpassed,100cm_-10Grad.pickle,11550,12180,630,50.28423791317935,0.1887282049019211,50.09550970827743,24.23961990683234,11.337189007264104,12.902430899568234
Box,100,-10.0,Mic2,53,40000.0,bandpassed,100cm_-10Grad.pickle,11550,12180,630,98.26067600095232,2.7446360583479934,95.51603994260432,15.41591543785356,12.065899007286712,3.350016430566848
Box,100,-10.0,Mic2,53,50000.0,bandpassed,100cm_-10Grad.pickle,11550,12180,630,95.7532053817466,0.755561583780484,94.9976437979661,20.994429654425737,12.065899007286712,8.928530647139025
Box,100,-10.0,Mic2,53,60000.0,bandpassed,100cm_-10Grad.pickle,11550,12180,630,58.19349600462202,0.1887282049019211,58.0047677997201,24.876268834876548,12.065899007286712,12.810369827589836
Box,100,-10.0,Mic2,54,40000.0,bandpassed,100cm_-10Grad.pickle,11550,12180,630,102.7439102711703,2.7446360583479934,99.9992742128223,15.61512083239883,12.02257929000874,3.592541542390091
Box,100,-10.0,Mic2,54,50000.0,bandpassed,100cm_-10Grad.pickle,11550,12180,630,93.39683905132613,0.755561583780484,92.64127746754563,20.885346667986365,12.02257929000874,8.862767377977626
Box,100,-10.0,Mic2,54,60000.0,bandpassed,100cm_-10Grad.pickle,11550,12180,630,52.22993365551826,0.1887282049019211,52.04120545061634,24.40510538627609,12.02257929000874,12.382526096267352
Box,100,-10.0,Mic2,55,40000.0,bandpassed,100cm_-10Grad.pickle,11550,12180,630,128.4405770813402,2.7446360583479934,125.6959410229922,16.60836488967248,13.081611004099736,3.5267538855727434
Box,100,-10.0,Mic2,55,50000.0,bandpassed,100cm_-10Grad.pickle,11550,12180,630,116.55859659962478,0.755561583780484,115.80303501584427,21.85450073431564,13.081611004099736,8.772889730215903
Box,100,-10.0,Mic2,55,60000.0,bandpassed,100cm_-10Grad.pickle,11550,12180,630,65.79489225281101,0.1887282049019211,65.60616404790909,25.411078364582877,13.081611004099736,12.329467360483141
Box,100,-10.0,Mic2,56,40000.0,bandpassed,100cm_-10Grad.pickle,11550,12180,630,133.22435814181904,2.7446360583479934,130.47972208347105,16.77058258308514,13.240110998163392,3.5304715849217487
Box,100,-10.0,Mic2,56,50000.0,bandpassed,100cm_-10Grad.pickle,11550,12180,630,119.40771387698253,0.755561583780484,118.65215229320202,21.9600575223272,13.240110998163392,8.71994652416381
Box,100,-10.0,Mic2,56,60000.0,bandpassed,100cm_-10Grad.pickle,11550,12180,630,67.24102105560237,0.1887282049019211,67.05229285070045,25.505768240155557,13.240110998163392,12.265657241992166
Box,100,-10.0,Mic2,57,40000.0,bandpassed,100cm_-10Grad.pickle,11550,12180,630,104.8443467427684,2.7446360583479934,102.0997106844204,15.705397467519562,12.0415586607215,3.6638388067980614
Box,100,-10.0,Mic2,57,50000.0,bandpassed,100cm_-10Grad.pickle,11550,12180,630,92.00593602350904,0.755561583780484,91.25037443972856,20.81964786944207,12.0415586607215,8.778089208720568
Box,100,-10.0,Mic2,57,60000.0,bandpassed,100cm_-10Grad.pickle,11550,12180,630,49.49039838029652,0.1887282049019211,49.3016701753946,24.170248228584384,12.0415586607215,12.128689567862883
Box,100,-10.0,Mic2,58,40000.0,bandpassed,100cm_-10Grad.pickle,11550,12180,630,130.38902071216776,2.7446360583479934,127.64438465381976,16.6751694933361,13.1678780508466,3.5072914424894996
Box,100,-10.0,Mic2,58,50000.0,bandpassed,100cm_-10Grad.pickle,11550,12180,630,117.54662859508122,0.755561583780484,116.79106701130073,21.89139757914561,13.1678780508466,8.723519528299011
Box,100,-10.0,Mic2,58,60000.0,bandpassed,100cm_-10Grad.pickle,11550,12180,630,67.45198094326082,0.1887282049019211,67.2632527383589,25.519410561310355,13.1678780508466,12.351532510463755
Box,100,-10.0,Mic2,59,40000.0,bandpassed,100cm_-10Grad.pickle,11550,12180,630,115.87094089242204,2.7446360583479934,113.12630483407403,16.150788368351062,12.766065830633508,3.384722537717554
Box,100,-10.0,Mic2,59,50000.0,bandpassed,100cm_-10Grad.pickle,11550,12180,630,108.57135963280456,0.755561583780484,107.81579804902408,21.54412533592851,12.766065830633508,8.778059505295001
Box,100,-10.0,Mic2,59,60000.0,bandpassed,100cm_-10Grad.pickle,11550,12180,630,65.57391709548197,0.1887282049019211,65.38518889058005,25.39642573594014,12.766065830633508,12.630359905306634
Box,100,-10.0,Mic2,60,40000.0,bandpassed,100cm_-10Grad.pickle,11550,12180,630,104.36956964878505,2.7446360583479934,101.62493359043704,15.685155101057203,12.21829745305272,3.466857648004483
Box,100,-10.0,Mic2,60,50000.0,bandpassed,100cm_-10Grad.pickle,11550,12180,630,95.0507377671547,0.755561583780484,94.2951761833742,20.962196080088976,12.21829745305272,8.743898627036256
Box,100,-10.0,Mic2,60,60000.0,bandpassed,100cm_-10Grad.pickle,11550,12180,630,55.7872194972694,0.1887282049019211,55.59849129236748,24.692261977187545,12.21829745305272,12.473964524134825
Box,100,-10.0,Mic2,61,40000.0,bandpassed,100cm_-10Grad.pickle,11550,12180,630,110.03962993463144,2.7446360583479934,107.29499387628344,15.920946946183276,12.678106525927008,3.242840420256268
Box,100,-10.0,Mic2,61,50000.0,bandpassed,100cm_-10Grad.pickle,11550,12180,630,108.85271727917764,0.755561583780484,108.09715569539716,21.5554439845141,12.678106525927008,8.87733745858709
Box,100,-10.0,Mic2,61,60000.0,bandpassed,100cm_-10Grad.pickle,11550,12180,630,68.67887024555095,0.1887282049019211,68.49014204064903,25.597912577775634,12.678106525927008,12.919806051848626
Box,100,-10.0,Mic2,62,40000.0,bandpassed,100cm_-10Grad.pickle,11550,12180,630,106.77460794091472,2.7446360583479934,104.02997188256673,15.78673716410816,12.47821469805302,3.308522466055141
Box,100,-10.0,Mic2,62,50000.0,bandpassed,100cm_-10Grad.pickle,11550,12180,630,103.87786543232323,0.755561583780484,103.12230384854274,21.350827387119708,12.47821469805302,8.872612689066688
Box,100,-10.0,Mic2,62,60000.0,bandpassed,100cm_-10Grad.pickle,11550,12180,630,64.23755749056711,0.1887282049019211,64.04882928566519,25.306743868065297,12.47821469805302,12.828529170012278
Box,100,-10.0,Mic2,63,40000.0,bandpassed,100cm_-10Grad.pickle,11550,12180,630,80.91910358224628,2.7446360583479934,78.17446752389829,14.545801670847425,11.46182169689434,3.0839799739530847
Box,100,-10.0,Mic2,63,50000.0,bandpassed,100cm_-10Grad.pickle,11550,12180,630,87.47031807437634,0.755561583780484,86.71475649059585,20.598231405757037,11.46182169689434,9.136409708862697
Box,100,-10.0,Mic2,63,60000.0,bandpassed,100cm_-10Grad.pickle,11550,12180,630,58.38738437996575,0.1887282049019211,58.198656175063824,24.890761476621197,11.46182169689434,13.428939779726857
Box,100,-10.0,Mic2,64,40000.0,bandpassed,100cm_-10Grad.pickle,11550,12180,630,87.68915320366818,2.7446360583479934,84.94451714532019,14.906505873107692,11.614422876352998,3.2920829967546936
Box,100,-10.0,Mic2,64,50000.0,bandpassed,100cm_-10Grad.pickle,11550,12180,630,87.43483379297183,0.755561583780484,86.67927220919134,20.59645387882153,11.614422876352998,8.982031002468533
Box,100,-10.0,Mic2,64,60000.0,bandpassed,100cm_-10Grad.pickle,11550,12180,630,54.79588922020777,0.1887282049019211,54.60716101530585,24.61412789373341,11.614422876352998,12.999705017380412
Box,100,-10.0,Mic2,65,40000.0,bandpassed,100cm_-10Grad.pickle,11550,12180,630,90.00454563936543,2.7446360583479934,87.25990958101744,15.02329993938762,11.760450395792326,3.262849543595294
Box,100,-10.0,Mic2,65,50000.0,bandpassed,100cm_-10Grad.pickle,11550,12180,630,89.22783571520426,0.755561583780484,88.47227413142377,20.685373224311498,11.760450395792326,8.924922828519172
Box,100,-10.0,Mic2,65,60000.0,bandpassed,100cm_-10Grad.pickle,11550,12180,630,56.45308285560528,0.1887282049019211,56.26435465070336,24.743965327893772,11.760450395792326,12.983514932101446
Box,100,-10.0,Mic2,66,40000.0,bandpassed,100cm_-10Grad.pickle,11550,12180,630,94.8174366031975,2.7446360583479934,92.07280054484951,15.256465884344976,12.015022486627956,3.2414433977170205
Box,100,-10.0,Mic2,66,50000.0,bandpassed,100cm_-10Grad.pickle,11550,12180,630,94.27265922754547,0.755561583780484,93.51709764376498,20.92621151501108,12.015022486627956,8.911189028383124
Box,100,-10.0,Mic2,66,60000.0,bandpassed,100cm_-10Grad.pickle,11550,12180,630,59.85089410242927,0.1887282049019211,59.66216589752735,24.998622062632908,12.015022486627956,12.983599576004952
Box,100,-10.0,Mic2,67,40000.0,bandpassed,100cm_-10Grad.pickle,11550,12180,630,89.647253188495,2.7446360583479934,86.90261713014701,15.005480910179354,11.85538238390546,3.1500985262738936
Box,100,-10.0,Mic2,67,50000.0,bandpassed,100cm_-10Grad.pickle,11550,12180,630,91.83222683948554,0.755561583780484,91.07666525570504,20.811372523883964,11.85538238390546,8.955990139978503
Box,100,-10.0,Mic2,67,60000.0,bandpassed,100cm_-10Grad.pickle,11550,12180,630,59.58154650745686,0.1887282049019211,59.39281830255494,24.97897124757926,11.85538238390546,13.123588863673799
Box,100,-10.0,Mic2,68,40000.0,bandpassed,100cm_-10Grad.pickle,11550,12180,630,92.50168298251307,2.7446360583479934,89.7570469241651,15.145837908298477,12.021211890814811,3.1246260174836653
Box,100,-10.0,Mic2,68,50000.0,bandpassed,100cm_-10Grad.pickle,11550,12180,630,95.95736471925318,0.755561583780484,95.20180313547267,21.00375305774688,12.021211890814811,8.98254116693207
Box,100,-10.0,Mic2,68,60000.0,bandpassed,100cm_-10Grad.pickle,11550,12180,630,63.42464773635617,0.1887282049019211,63.23591953145425,25.251270290296677,12.021211890814811,13.230058399481866
Box,100,-10.0,Mic2,69,40000.0,bandpassed,100cm_-10Grad.pickle,11550,12180,630,101.93031461793764,2.7446360583479934,99.18567855958965,15.57964204116875,12.25072641424174,3.32891562692701
Box,100,-10.0,Mic2,69,50000.0,bandpassed,100cm_-10Grad.pickle,11550,12180,630,98.8566044287751,0.755561583780484,98.1010428449946,21.13403755805724,12.25072641424174,8.8833111438155
Box,100,-10.0,Mic2,69,60000.0,bandpassed,100cm_-10Grad.pickle,11550,12180,630,60.682548286768046,0.1887282049019211,60.493820081866126,25.0587420122141,12.25072641424174,12.80801559797236
Box,100,-10.0,Mic2,70,40000.0,bandpassed,100cm_-10Grad.pickle,11550,12180,630,89.56185884075092,2.7446360583479934,86.81722278240292,15.0012112427635,11.694876743354252,3.306334499409248
Box,100,-10.0,Mic2,70,50000.0,bandpassed,100cm_-10Grad.pickle,11550,12180,630,88.18675236956304,0.755561583780484,87.43119078578255,20.6339652509928,11.694876743354252,8.93908850763855
Box,100,-10.0,Mic2,70,60000.0,bandpassed,100cm_-10Grad.pickle,11550,12180,630,54.93060256889065,0.1887282049019211,54.74187436398873,24.624828544793928,11.694876743354252,12.929951801439676
Box,100,-10.0,Mic2,71,40000.0,bandpassed,100cm_-10Grad.pickle,11550,12180,630,83.88936540386295,2.7446360583479934,81.14472934551496,14.707755513280198,11.516495737906997,3.191259775373201
Box,100,-10.0,Mic2,71,50000.0,bandpassed,100cm_-10Grad.pickle,11550,12180,630,85.27036004242618,0.755561583780484,84.51479845864569,20.486628918617,11.516495737906997,8.970133180710004
Box,100,-10.0,Mic2,71,60000.0,bandpassed,100cm_-10Grad.pickle,11550,12180,630,55.20957439590386,0.1887282049019211,55.02084619100194,24.646904562105245,11.516495737906997,13.130408824198248
Box,100,-10.0,Mic2,72,40000.0,bandpassed,100cm_-10Grad.pickle,11550,12180,630,75.82424251424312,2.7446360583479934,73.07960645589513,14.253114352540493,11.478258732827184,2.7748556197133087
Box,100,-10.0,Mic2,72,50000.0,bandpassed,100cm_-10Grad.pickle,11550,12180,630,87.44350531929977,0.755561583780484,86.68794373551928,20.5968883319004,11.478258732827184,9.118629599073214
Box,100,-10.0,Mic2,72,60000.0,bandpassed,100cm_-10Grad.pickle,11550,12180,630,62.82764494287386,0.1887282049019211,62.63891673797194,25.21007429422924,11.478258732827184,13.731815561402057
Box,100,-10.0,Mic2,73,40000.0,bandpassed,100cm_-10Grad.pickle,11550,12180,630,70.05560539754342,2.7446360583479934,67.31096933919542,13.896010801424085,10.894745512640158,3.0012652887839266
Box,100,-10.0,Mic2,73,50000.0,bandpassed,100cm_-10Grad.pickle,11550,12180,630,76.04734681777808,0.755561583780484,75.29178523399759,19.98477726478342,10.894745512640158,9.090031752143263
Box,100,-10.0,Mic2,73,60000.0,bandpassed,100cm_-10Grad.pickle,11550,12180,630,51.76224847974985,0.1887282049019211,51.57352027484793,24.36589967124489,10.894745512640158,13.471154158604731
Box,100,-10.0,Mic2,74,40000.0,bandpassed,100cm_-10Grad.pickle,11550,12180,630,84.6082207793956,2.7446360583479934,81.8635847210476,14.746059933333145,11.306865583951126,3.439194349382019
Box,100,-10.0,Mic2,74,50000.0,bandpassed,100cm_-10Grad.pickle,11550,12180,630,79.40803729144571,0.755561583780484,78.65247570766522,20.17442528975412,11.306865583951126,8.867559705802993
Box,100,-10.0,Mic2,74,60000.0,bandpassed,100cm_-10Grad.pickle,11550,12180,630,47.34916276565973,0.1887282049019211,47.16043456075781,23.977409891466948,11.306865583951126,12.670544307515822
Box,100,-10.0,Mic2,75,40000.0,bandpassed,100cm_-10Grad.pickle,11550,12180,630,116.44324220215708,2.7446360583479934,113.69860614380907,16.172703759138912,12.744127034722192,3.42857672441672
Box,100,-10.0,Mic2,75,50000.0,bandpassed,100cm_-10Grad.pickle,11550,12180,630,108.36470050969616,0.755561583780484,107.60913892591569,21.535792879566397,12.744127034722192,8.791665844844205
Box,100,-10.0,Mic2,75,60000.0,bandpassed,100cm_-10Grad.pickle,11550,12180,630,64.5755948510807,0.1887282049019211,64.38686664617877,25.32960481778392,12.744127034722192,12.585477783061728
Box,100,-10.0,Mic2,76,40000.0,bandpassed,100cm_-10Grad.pickle,11550,12180,630,108.53420968548994,2.7446360583479934,105.78957362714196,15.85958102065291,12.568814921580657,3.290766099072254
Box,100,-10.0,Mic2,76,50000.0,bandpassed,100cm_-10Grad.pickle,11550,12180,630,105.31973200748487,0.755561583780484,104.5641704237044,21.411130279763213,12.568814921580657,8.842315358182557
Box,100,-10.0,Mic2,76,60000.0,bandpassed,100cm_-10Grad.pickle,11550,12180,630,65.7186760907297,0.1887282049019211,65.52994788582778,25.406030134638783,12.568814921580657,12.837215213058126
Box,100,-10.0,Mic2,77,40000.0,bandpassed,100cm_-10Grad.pickle,11550,12180,630,107.70118290679906,2.7446360583479934,104.95654684845108,15.825247689473454,12.442388360409709,3.382859329063745
Box,100,-10.0,Mic2,77,50000.0,bandpassed,100cm_-10Grad.pickle,11550,12180,630,102.16139331119176,0.755561583780484,101.40583172741128,21.277930631828493,12.442388360409709,8.835542271418785
Box,100,-10.0,Mic2,77,60000.0,bandpassed,100cm_-10Grad.pickle,11550,12180,630,61.27260155449415,0.1887282049019211,61.083873349592224,25.10089758911353,12.442388360409709,12.65850922870382
Box,100,-10.0,Mic2,78,40000.0,bandpassed,100cm_-10Grad.pickle,11550,12180,630,93.02874170870275,2.7446360583479934,90.28410565035476,15.171265356082609,11.64147066891684,3.5297946871657686
Box,100,-10.0,Mic2,78,50000.0,bandpassed,100cm_-10Grad.pickle,11550,12180,630,84.59544420147004,0.755561583780484,83.83988261768955,20.451807933083217,11.64147066891684,8.810337264166376
Box,100,-10.0,Mic2,78,60000.0,bandpassed,100cm_-10Grad.pickle,11550,12180,630,48.73553246554225,0.1887282049019211,48.54680426064033,24.10323837334961,11.64147066891684,12.461767704432768
Box,100,-10.0,Mic2,79,40000.0,bandpassed,100cm_-10Grad.pickle,11550,12180,630,93.5863818330808,2.7446360583479934,90.8417457747328,15.198007070993556,11.77010953086346,3.427897540130097
